0.9999999999999999,-1.3831036591512076e-18,1.011711521863181e-19,0.0,-1.3831036591512076e-18,0.9999999999999999,-7.825962793273425e-20,0.0,1.011711521863181e-19,-7.825962793273425e-20,0.9999999999999999,0.0
0.9997944174512204,0.020275759175978913,0.00012815308191393412,-0.33653531817928606,-0.020274237003131815,0.9997665627335114,-0.0074682898953161055,-0.15071023925919902,-0.000279548413582626,0.007464156339288997,0.9999721037223124,-0.010835200313165094
0.9893819029794165,0.1452791020233597,-0.00417523318083991,-0.7230427028414406,-0.1453021812174352,0.9893697885065214,-0.005890477401421866,-0.20274941376870992,0.0032750863017255312,0.006434602229143464,0.9999739345122296,-0.013853903984777372
0.9632235909345945,0.26861533519405306,-0.0067908442517611274,-1.1913219894017777,-0.26864391048075176,0.9632324416549899,-0.0037030669689891993,-0.2336521960802211,0.005546460914401562,0.005391200418599905,0.9999700854172449,-0.010228936849142833
0.9647384365801082,0.26318470345255124,0.0036825064237673575,-1.4940418373760194,-0.26316675042461846,0.9647387781635591,-0.0047277244451351,-0.2502199596371031,-0.004796921503943038,0.003591904240820557,0.9999820437227908,-0.004039783599834923
0.9525841783391376,0.3042008844556785,-0.0067234718957567274,-1.7989690296433656,-0.30423632701985437,0.9525830909539884,-0.005070714941091048,-0.25086790722016455,0.0048621496704996945,0.0068758072201374485,0.9999645407591478,0.028688363344181678
0.951140819644582,0.30868140237735786,-0.006850768729150455,-2.0506171980132386,-0.3087045603559154,0.9511544148040478,-0.0026026168043366375,-0.20587890670029865,0.005712759516519462,0.004590318629129958,0.9999731463162346,0.007069001588771551
0.9673055655735002,0.25358912875234313,-0.003535051507147196,-2.2433144916958208,-0.2535997254104014,0.9673047165958972,-0.0029604937256958886,-0.19022428919258763,0.00266872297169692,0.0037601901492352145,0.999989369387366,0.0039972208757594885
0.9747272240261774,0.22338919330111168,-0.0020265878961242246,-2.478565813816334,-0.22339450286050438,0.9747236602279825,-0.0029465714775833343,-0.1795786010730442,0.0013171309465025247,0.0033248320322973018,0.9999936053085674,-0.05087351282443264
0.9774785903868612,0.21102546249483548,-0.001964564622245185,-2.7017910932212716,-0.21102495987797204,0.9774805639005557,0.0004620661763942843,-0.08973437076134325,0.0020178314633481306,-3.708762418035759e-05,0.9999979634882727,-0.014763828457666772
0.9901687259185111,0.13932664780942475,-0.012408844551404216,-2.8973348556404632,-0.13940127180735662,0.9902214538708445,-0.0053626217844075464,-0.07420868401450789,0.011540347975857491,0.007039709091975209,0.9999086272577592,-0.060327364655184734
0.9903747472495191,0.13785910092022685,-0.0123583293336068,-3.0867022154005097,-0.1379069018766585,0.9904403481573463,-0.003098896051226829,-0.03159506373257853,0.011812976984353294,0.004773367304255447,0.9999188309754676,-0.07388492139939506
0.9970383250675846,0.07648535910612025,-0.00803543333199343,-3.2099100136903393,-0.07650503749040277,0.9970668326783207,-0.002170348223937846,-0.013456514683621218,0.007845864198235282,0.0027786714863241874,0.9999653600999153,-0.07879792167804167
0.9975020544352294,0.07044033130672127,-0.0052736252138127805,-3.4082289789632574,-0.07047635938637369,0.9974889617285823,-0.006989563454001529,0.031992934499475434,0.004768035773682565,0.007343769810809636,0.9999616667051925,-0.10662936202751361
0.9976719114877487,0.06699459512919032,-0.012746813400109563,-3.6463993639679066,-0.067109954382033,0.9977063534287355,-0.008847957435269007,0.06329579142679398,0.0121248113891637,0.00968279667300471,0.9998796089516808,-0.12344777913253657
0.9999053562478031,0.009995485356522988,-0.009453508313935799,-3.847168493086666,-0.010093912625021885,0.9998947423449189,-0.010421955618161399,0.09518919340216081,0.009348340755050722,0.010516392132097251,0.9999010021105349,-0.14581234034101098
0.9993976665125882,-0.033626758044319804,-0.008575856378384561,-4.00742139125979,0.03352735778704556,0.9993718375197935,-0.011482449744329052,0.11104587817826295,0.008956586906480634,0.011188007675202102,0.9998972987438492,-0.14726745523321294
0.9973992230255466,-0.07188868790543924,-0.005177495463082119,-4.217285854630118,0.07180249972800609,0.997302187493269,-0.015256075968279988,0.10309847888776286,0.006260266835013627,0.014844641200601466,0.9998702144212416,-0.19755384259557118
0.9968325370255817,-0.07906903532539629,-0.008542878897236051,-4.392360981740396,0.0789637471297318,0.9968049004172989,-0.01202984385975047,0.14521748275890184,0.009466771697542042,0.011317162045735412,0.9998911451137352,-0.2133508371673174
0.9945678151781475,-0.10323261307031095,-0.013337488910631554,-4.568827664483186,0.10317142859390835,0.9946500040505686,-0.005198630982823778,0.168883826217524,0.01380280165972927,0.003794343273739204,0.9998975375634559,-0.2399616579530368
0.9938266793584625,-0.11023603985344763,-0.012511870873721232,-4.80264650170888,0.11003253588110004,0.9938002888155899,-0.015931948958751937,0.18749367891741253,0.0141905758482876,0.014456883048532534,0.9997947919896435,-0.23982933004982332
0.9882721751247131,-0.1526949711226655,-0.0015341669130351722,-5.0515947594970205,0.15267038651293688,0.9882199251761931,-0.01063637940044934,0.23943898342705894,0.0031402159574087343,0.01027741594994532,0.9999422552153364,-0.23916161581216966
0.977166105507985,-0.2122689305727744,-0.009396986743001382,-5.315322627506573,0.21206939648864495,0.9770755938035132,-0.01870441302083177,0.258639076288493,0.013151932150805257,0.016284505119978924,0.9997808967837393,-0.27783438626445545
0.9799588254776792,-0.19919853157430764,0.0008033598487001225,-5.48746396412076,0.1991856415706207,0.9798307993821956,-0.01602138490103746,0.26201076596056333,0.0024042796233300465,0.01586031527702191,0.9998713266409862,-0.2777810278729407
0.977887095008077,-0.20911279399750357,-0.0029442831421750016,-5.718554596528292,0.20902550609296114,0.9777375874511285,-0.018372476366228643,0.2832624919394796,0.006720656161798388,0.017350777268001782,0.9998268766686315,-0.34046540560188165
0.9681898188773805,-0.2502062562252863,0.002303034500599585,-5.928447292146446,0.25021659970353133,0.9681346656184895,-0.010340331744088438,0.3149912644601831,0.00035756815767002965,0.010587661380180967,0.9999438852113206,-0.37039687188313963
